time	 x	 y	 z
0.4435124397277832	-0.25459003	-0.2270236	0.070455074
0.444976806640625	-0.012307644	-0.18295288	0.16434026
0.4452552795410156	-0.012307644	-0.18295288	0.16434026
0.44612622261047363	-0.009845734	-0.05221796	0.2883786
0.4470694065093994	0.18198633	0.04817152	0.15318108
0.4479057788848877	0.18198633	0.04817152	0.15318108
0.449080228805542	0.08509064	-5.517006E-4	-0.09652817
0.449782133102417	0.08509064	-5.517006E-4	-0.09652817
0.4506533145904541	0.099453926	-0.03182268	-0.077222586
0.4517643451690674	-0.03676939	-0.014090061	-0.13101363
0.4527928829193115	-0.029415607	0.020109177	-0.010667086
0.4540255069732666	0.039230347	-0.07805586	-0.13405871
0.45486950874328613	0.0627656	0.06308031	-0.07586551
0.4557051658630371	0.05021286	-0.07506037	-0.02931118
0.4563565254211426	0.05021286	-0.07506037	-0.02931118
0.4574267864227295	0.2267003	-0.05431509	-0.006206751
0.45830416679382324	0.2755041	0.050691605	0.057797194
0.45899057388305664	0.2755041	0.050691605	0.057797194
0.4601402282714844	0.32055902	-0.03053236	-0.11225128
0.4607865810394287	0.32055902	-0.03053236	-0.11225128
0.4617300033569336	0.3505907	-0.024425983	-0.21532607
0.46243834495544434	0.3505907	-0.024425983	-0.21532607
0.46332502365112305	0.2177105	-0.082303524	-0.297786
0.4642913341522217	0.11422968	-0.24723816	-0.4981196
0.46525073051452637	-0.0027604103	-0.35469723	-0.6495459
0.4659090042114258	-0.0027604103	-0.35469723	-0.6495459
0.46725010871887207	-0.4570694	-0.5870514	-0.7417793
0.46794581413269043	-0.4570694	-0.5870514	-0.7417793
0.4686744213104248	-0.4570694	-0.5870514	-0.7417793
0.46944308280944824	-0.6167054	-0.50102234	-0.43651724
0.4706110954284668	-0.7444148	-0.2752924	-0.25506997
0.4714798927307129	-0.9407263	-0.28299713	-0.26681852
0.47231507301330566	-0.8781061	-0.32054138	-0.087929726
0.4734528064727783	-0.55571127	-0.3306713	0.10063124
0.47411346435546875	-0.55571127	-0.3306713	0.10063124
0.4749743938446045	-0.19351864	-0.29591846	0.17464876
0.4758915901184082	0.1523037	0.0051755905	0.08039403
0.47663450241088867	0.1523037	0.0051755905	0.08039403
0.47780799865722656	0.6121273	0.12883854	-0.118006706
0.47861790657043457	0.6121273	0.12883854	-0.118006706
0.4794156551361084	0.8662772	0.19721413	0.15664482
0.48037147521972656	1.0068345	0.28329659	-0.03159046
0.4817671775817871	0.8418646	0.39358807	0.14198756
0.482372522354126	0.8418646	0.39358807	0.14198756
0.4830322265625	0.8418646	0.39358807	0.14198756
0.4838252067565918	0.67349195	0.3462515	0.08220863
0.4847407341003418	0.3619957	0.1588378	0.18441486
0.4854278564453125	0.3619957	0.1588378	0.18441486
0.4862556457519531	0.22683382	0.09568977	0.08476925
0.4872171878814697	-0.13725758	-0.0015211105	0.035423517
0.4882814884185791	-0.13725758	-0.0015211105	0.035423517
0.4902975559234619	-0.29496145	-0.14532757	-0.11540651
0.4910099506378174	-0.29496145	-0.14532757	-0.11540651
0.4919006824493408	-0.2987318	-0.14764309	-0.15508771
0.49283814430236816	-0.2790556	-0.2137394	-0.09925628
0.4936230182647705	-0.2790556	-0.2137394	-0.09925628
0.4947836399078369	-0.17859554	-0.111688614	0.08082986
0.49539971351623535	-0.17859554	-0.111688614	0.08082986
0.49625062942504883	-0.14287663	-0.18349457	-0.02947998
0.497189998626709	-0.060060024	-0.0044641495	0.11293435
0.4979898929595947	-0.060060024	-0.0044641495	0.11293435
0.49952030181884766	0.046095848	-0.0035715103	0.05896616
0.5007526874542236	0.19895983	0.1608963	0.050290823
0.5016846656799316	0.2219305	0.19147968	-0.05391121
0.5024409294128418	0.2219305	0.19147968	-0.05391121
0.5034124851226807	0.24873161	0.20413876	-0.06588435
0.5041229724884033	0.24873161	0.20413876	-0.06588435
0.5048925876617432	0.13622284	0.19469213	-0.1468513
0.5059981346130371	0.05580139	0.0806694	-0.17557597
0.5069208145141602	0.044641018	0.09591627	-0.10907936
0.5076253414154053	0.044641018	0.09591627	-0.10907936
0.509507417678833	-0.031119823	-0.122859955	-0.07593274
0.5102026462554932	-0.031119823	-0.122859955	-0.07593274
0.5111699104309082	-0.056277275	-0.1610508	0.033397675
0.5121653079986572	-0.06739855	-0.33529377	0.052755594
0.5127754211425781	-0.06739855	-0.33529377	0.052755594
0.5134851932525635	-0.06739855	-0.33529377	0.052755594
0.5154666900634766	-0.08529997	-0.2996168	0.13634825
0.5155019760131836	-0.054592133	-0.16664982	0.12492061
0.5159082412719727	-0.054592133	-0.16664982	0.12492061
0.516704797744751	0.019088745	-0.1019392	0.16269898
0.5177426338195801	0.068703175	0.072836876	-0.07788396
0.5186779499053955	0.08634424	0.15241337	-0.03092599
0.520160436630249	0.069075584	0.059168816	-0.1188848
0.5208828449249268	0.069075584	0.059168816	-0.1188848
0.5217878818511963	0.14940405	0.20424175	-0.095107794
0.5226678848266602	0.051684856	0.19975471	0.03327489
0.5233862400054932	0.051684856	0.19975471	0.03327489
0.5247113704681396	-0.021414757	0.06565952	0.05800128
0.5273606777191162	-0.11127567	0.11528969	0.046401024
0.5273962020874023	-0.13397932	-0.04546261	0.1426692
0.527418851852417	-0.13397932	-0.04546261	0.1426692
0.5278820991516113	-0.075802326	-0.06775093	0.176898
0.5300309658050537	-0.02968502	-0.062190056	0.1069386
0.5307350158691406	-0.02968502	-0.062190056	0.1069386
0.5319783687591553	0.018659115	-0.10256386	0.080993414
0.5330440998077393	0.014927387	0.07485485	0.03341341
0.533698320388794	0.014927387	0.07485485	0.03341341
0.5345401763916016	-0.01943922	0.028502464	-0.004650593
0.5354428291320801	0.03776884	0.030794144	-0.021805048
0.5361731052398682	0.03776884	0.030794144	-0.021805048
0.537278413772583	-0.06997156	0.10757542	0.08646488
0.5382709503173828	-0.06997156	0.10757542	0.08646488
0.540027379989624	-0.025953293	0.043743134	-0.08274031
0.541203498840332	-0.047991276	0.021719933	0.32362175
0.5420079231262207	-0.047991276	0.021719933	0.32362175
0.5427772998809814	-0.06977415	-0.07676792	0.16475344
0.5440194606781006	-0.113693714	-0.11817074	-0.05774045
0.5445106029510498	-0.113693714	-0.11817074	-0.05774045
0.5452191829681396	-0.113693714	-0.11817074	-0.05774045
0.5460243225097656	0.03456974	-0.03177452	-0.14033628
0.5469386577606201	-0.00925684	-0.08309841	0.023157597
0.5476374626159668	-0.00925684	-0.08309841	0.023157597
0.548567533493042	-0.038786888	0.05904579	0.018526077
0.5499269962310791	0.05169058	-0.0049152374	0.07099271
0.5511429309844971	0.009971142	0.027448654	-0.0059683323
0.5518136024475098	0.009971142	0.027448654	-0.0059683323
0.5527055263519287	0.007977009	0.021959305	-0.036156178
0.5534467697143555	0.0063815117	0.048948288	-0.060306072
0.5540859699249268	0.0063815117	0.048948288	-0.060306072
0.5552694797515869	-0.02729702	0.062708855	-0.17667317
0.5558876991271973	-0.02729702	0.062708855	-0.17667317
0.5569469928741455	-0.06140423	0.033857346	-0.012650967
0.5576348304748535	-0.06140423	0.033857346	-0.012650967
0.5586237907409668	-0.049123287	0.05846691	-0.010120869
0.5606365203857422	-0.032682896	0.07512379	-0.005182028
0.5617232322692871	-0.032682896	0.07512379	-0.005182028
0.5628478527069092	-0.032682896	0.07512379	-0.005182028
0.5634496212005615	-0.014640808	0.0041456223	-0.09118414
0.5641305446624756	-0.014640808	0.0041456223	-0.09118414
0.5649495124816895	0.05104971	0.0033159256	-0.07294726
0.566032886505127	0.051500797	-0.048088074	0.097667456
0.5667552947998047	0.051500797	-0.048088074	0.097667456
0.56760573387146	0.009819508	-0.007089615	-0.016009808
0.5692219734191895	-0.026353836	0.032772064	0.028205395
0.5698671340942383	-0.026353836	0.032772064	0.028205395
0.5712389945983887	0.10444212	0.02621746	0.05394554
0.5725462436676025	0.02079153	-0.010407448	-0.019606113
0.5735795497894287	0.04801464	-0.039707184	-0.015684843
0.5744297504425049	0.101174355	-3.8433075E-4	-0.1066916
0.5752508640289307	0.049558163	-0.0630703	-0.053972006
0.5759100914001465	0.049558163	-0.0630703	-0.053972006
0.5771191120147705	-0.018492222	0.01612091	-0.047094584
0.577923059463501	-0.018492222	0.01612091	-0.047094584
0.5794298648834229	-0.014793873	-0.018484116	0.02508688
0.5796668529510498	-0.10597849	-0.046168327	0.0200696
0.5808224678039551	-0.11616421	0.025827408	0.047436953
0.5817053318023682	-0.09293127	-0.010719299	0.037949562
0.5827062129974365	-0.028094769	0.043349266	0.0619452
0.5833919048309326	-0.028094769	0.043349266	0.0619452
0.5841872692108154	0.008905411	0.034679413	0.018174887
0.5851519107818604	0.037080765	0.059851646	-0.026025534
0.5858850479125977	0.037080765	0.059851646	-0.026025534
0.587059497833252	0.048837185	0.013199806	0.07121134
0.5881640911102295	0.039069653	0.010560036	0.088350534
0.5891687870025635	0.09401846	0.10259247	-0.08622599
0.5906038284301758	-0.05280018	-0.066143036	-0.07401323
0.5910871028900146	-0.05280018	-0.066143036	-0.07401323
0.5918519496917725	-0.05280018	-0.066143036	-0.07401323
0.5926945209503174	-0.042240143	-0.021533012	-0.027829409
0.5936713218688965	0.023176193	-0.013781548	0.07005668
0.5944046974182129	0.023176193	-0.013781548	0.07005668
0.5951988697052002	0.01854086	0.020356178	-0.069479704
0.5961160659790039	-0.050896168	-0.012077332	-0.04446721
0.5969161987304688	-0.050896168	-0.012077332	-0.04446721
0.597548246383667	0.022045612	0.021719933	-0.09833622
0.5988333225250244	-0.054929256	-0.01748085	-0.025277615
0.5998439788818359	-0.054929256	-0.01748085	-0.025277615
0.6007390022277832	-0.043943405	-0.045366287	-0.020222187
0.6017343997955322	0.028362274	0.090213776	0.08747816
0.6027011871337891	0.02268982	-0.053354263	0.06998253
0.6033995151519775	0.02268982	-0.053354263	0.06998253
0.6044960021972656	0.03962612	0.028614998	0.032236338
0.6052205562591553	0.03962612	0.028614998	0.032236338
0.6061093807220459	0.031701088	-0.039870262	0.025789022
0.6072850227355957	-0.029921532	0.11883736	-0.096467495
0.6083071231842041	0.038825035	0.095069885	-0.23408031
0.6090455055236816	0.038825035	0.095069885	-0.23408031
0.6104397773742676	-0.0019216537	-0.07704449	0.019352913
0.6113088130950928	-0.0019216537	-0.07704449	0.019352913
0.6119637489318848	-0.0019216537	-0.07704449	0.019352913
0.6127405166625977	-0.0019216537	-0.07704449	0.019352913
0.613616943359375	0.029843807	0.032507896	-0.07866144
0.614621639251709	2.7132034E-4	-0.060786247	0.050076723
0.6153266429901123	2.7132034E-4	-0.060786247	0.050076723
0.6176092624664307	0.06297922	-0.048628807	0.008680344
0.6176602840423584	0.008925438	-0.049951553	0.0055556297
0.6177980899810791	0.008925438	-0.049951553	0.0055556297
0.6192796230316162	0.03709364	-0.02569294	-0.052930593
0.6203463077545166	0.029675007	-0.0833168	0.051799297
0.6209778785705566	0.029675007	-0.0833168	0.051799297
0.6221213340759277	0.050373554	0.028268814	-0.010782003
0.622816801071167	0.050373554	0.028268814	-0.010782003
0.6237058639526367	0.04029894	0.022615433	-0.040006876
0.6247808933258057	0.0320673	0.008197784	-0.063261986
0.6257126331329346	0.02565384	-0.024823189	-0.08199096
0.6264550685882568	0.02565384	-0.024823189	-0.08199096
0.627570629119873	-0.040067673	0.009218216	-0.05875039
0.6284008026123047	-0.040067673	0.009218216	-0.05875039
0.6294190883636475	-0.032053947	-0.055387497	-0.04700041
0.6316196918487549	-0.026791096	0.02731514	0.0013010502
0.6320841312408447	-0.01086998	0.017481804	0.044766665
0.632436990737915	-0.01086998	0.017481804	0.044766665
0.6331822872161865	-0.01086998	0.017481804	0.044766665
0.6340217590332031	0.022685528	-0.048776627	0.0671947
0.6349959373474121	0.08355808	0.05037403	-0.026034117
0.6358795166015625	0.035464764	0.040299416	0.010553837
0.6365299224853516	0.035464764	0.040299416	0.010553837
0.6376173496246338	-0.0086836815	-0.036971092	0.019307137
0.6386725902557373	-0.0086836815	-0.036971092	0.019307137
0.6402275562286377	0.02443409	0.0018043518	-0.04731679
0.641394853591919	-0.015743256	0.019983292	0.06386137
0.6421172618865967	-0.015743256	0.019983292	0.06386137
0.6430416107177734	-0.04397583	0.015986443	0.051089287
0.6439917087554932	0.015789032	-0.014873505	-0.023788929
0.6447522640228271	0.015789032	-0.014873505	-0.023788929
0.6459078788757324	0.04776287	0.02186203	0.066366434
0.6465764045715332	0.04776287	0.02186203	0.066366434
0.6473536491394043	0.006828785	0.04887104	-0.041050434
0.6483457088470459	-0.0019059181	-0.05031395	0.03649044
0.6496105194091797	0.061542988	-0.06358147	-0.051961184
0.650170087814331	0.061542988	-0.06358147	-0.051961184
0.6508693695068359	0.061542988	-0.06358147	-0.051961184
0.6516354084014893	-0.013528347	0.043278694	-0.07295036
0.6538949012756348	-0.02121067	-0.028787613	0.0035219193
0.6539468765258789	0.01441288	0.008351326	-0.028563738
0.6545610427856445	0.07429266	-0.024700165	0.07129264
0.6552555561065674	0.07429266	-0.024700165	0.07129264
0.6561436653137207	-0.0033283234	0.074383736	0.057034016
0.6571335792541504	-0.0021300316	0.053881645	0.036501646
0.6578969955444336	-0.0021300316	0.053881645	0.036501646
0.6588025093078613	-0.033085823	-0.082419395	0.060582638
0.6602044105529785	0.003930092	0.035119057	-0.049094915
0.660888671875	0.003930092	0.035119057	-0.049094915
0.6620376110076904	-0.06652403	-0.027733803	-3.9339066E-5
0.6627902984619141	-0.06652403	-0.027733803	-3.9339066E-5
0.6635363101959229	0.009543419	0.009194374	0.094112396
0.6646056175231934	0.012383938	0.018437386	0.041403055
0.6655557155609131	0.041288376	-0.016631126	0.12726617
0.6667921543121338	-0.04261446	-0.010643959	-0.018970013
0.6672916412353516	-0.04261446	-0.010643959	-0.018970013
0.6681201457977295	-0.04261446	-0.010643959	-0.018970013
0.6692743301391602	-0.034091473	0.02286625	-0.046557188
0.6701846122741699	-0.002989769	0.033463478	0.0015845299
0.6713330745697021	-0.033773422	0.026770592	-0.09287596
0.6720395088195801	-0.033773422	0.026770592	-0.09287596
0.6731221675872803	-0.0027856827	0.11127758	-0.040611982
0.6739931106567383	-0.064991474	-0.06788349	0.06165433
0.6747493743896484	-0.064991474	-0.06788349	0.06165433
0.6758754253387451	-0.022765636	0.06952667	0.04573512
0.6765341758728027	-0.022765636	0.06952667	0.04573512
0.6774179935455322	0.013169289	-0.0071411133	-0.088937044
0.6785340309143066	0.039809227	0.058192253	-0.050643206
0.6794772148132324	4.6634674E-4	0.015172958	0.02224803
0.6803152561187744	4.6634674E-4	0.015172958	0.02224803
0.6814377307891846	-0.08756924	-0.021670341	-0.023418665
0.6821572780609131	-0.08756924	-0.021670341	-0.023418665
0.6830370426177979	-0.070055485	0.014044762	-0.0501163
0.6841175556182861	0.017926693	-0.016116142	-0.006969452
0.6850183010101318	0.014341354	-0.10703659	-0.0055754185
0.6857123374938965	0.014341354	-0.10703659	-0.0055754185
0.686793327331543	0.015454292	0.0695734	0.052917957
0.6875531673431396	0.015454292	0.0695734	0.052917957
0.6887457370758057	0.07512617	0.024277687	0.13647819
0.6898999214172363	0.03552866	0.009261131	0.01203084
0.6908745765686035	-0.0029587746	-0.023972511	-0.08451915
0.6917402744293213	-0.06512928	0.012203217	-0.19314027
0.6929280757904053	-0.06678772	-0.04867649	-0.09222865
0.6935122013092041	-0.06678772	-0.04867649	-0.09222865
0.6944806575775146	-0.11619282	-0.0075597763	-0.07378292
0.6951887607574463	-0.11619282	-0.0075597763	-0.07378292
0.6962461471557617	-0.09946871	0.0014381409	0.046922684
0.696972131729126	-0.09946871	0.0014381409	0.046922684
0.6979093551635742	-0.016812801	0.06391239	0.10030055
0.6992959976196289	0.01775217	0.09925175	-0.045300484
0.7000951766967773	0.01775217	0.09925175	-0.045300484
0.7010490894317627	0.01775217	0.09925175	-0.045300484
0.702521562576294	-0.022292137	0.13366413	0.011953354
0.7031974792480469	-0.022292137	0.13366413	0.011953354
0.7038383483886719	-0.022292137	0.13366413	0.011953354
0.7046477794647217	-0.04921484	0.10693169	-0.021818638
0.7056128978729248	0.06264591	0.018226624	0.0362463
0.7063038349151611	0.06264591	0.018226624	0.0362463
0.7071266174316406	0.05011654	-0.01680088	0.028997183
0.7081060409545898	0.07600832	-0.14255333	0.062491894
0.7095825672149658	0.073750496	-0.05357647	-0.10435915
0.7100512981414795	0.073750496	-0.05357647	-0.10435915
0.7109599113464355	0.12176275	-0.042860985	0.010656595
0.7116475105285645	0.12176275	-0.042860985	0.010656595
0.7124712467193604	0.0032663345	-0.15981388	0.0399065
0.7134048938751221	0.08368206	0.023243904	-0.056051254
0.7141144275665283	0.08368206	0.023243904	-0.056051254
0.7149193286895752	0.035564423	0.018594742	0.080684185
0.716282844543457	-0.1813755	-0.09340954	-0.111829996
0.7168605327606201	-0.1813755	-0.09340954	-0.111829996
0.7175271511077881	-0.1813755	-0.09340954	-0.111829996
0.7199454307556152	-0.11371899	-0.07472706	-0.08946395
0.7201404571533203	0.21542072	-0.045791626	0.13244033
0.7206788063049316	0.21542072	-0.045791626	0.13244033
0.7217116355895996	0.14095545	-0.03663349	0.20009613
0.7223865985870361	0.14095545	-0.03663349	0.20009613
0.7232890129089355	0.23828936	-0.029307365	0.16007686
0.7241504192352295	0.26547766	7.1525574E-5	0.16521168
0.7248814105987549	0.26547766	7.1525574E-5	0.16521168
0.7257392406463623	0.08685732	5.722046E-5	0.16355038
0.7268109321594238	-0.051107883	0.17577171	0.06701493
0.7275354862213135	-0.051107883	0.17577171	0.06701493
0.7285406589508057	-0.1664114	0.17199898	0.053611994
0.7299344539642334	-0.15671349	0.07242203	-0.059832335
0.7310166358947754	-0.15671349	0.07242203	-0.059832335
0.7317707538604736	-0.100296974	-0.05406952	-0.038292646
0.7324891090393066	-0.100296974	-0.05406952	-0.038292646
0.7333176136016846	-0.08023739	-0.20016193	-0.062015533
0.7342917919158936	-0.007417679	-0.31011486	0.06700635
0.7351498603820801	0.08820963	-0.2480917	0.022223711
0.7358613014221191	0.08820963	-0.2480917	0.022223711
0.7369353771209717	-0.15066242	-0.039528847	-0.0610919
0.7379181385040283	-0.15191126	-0.031622887	-0.2371614
0.739323616027832	0.27307606	-0.23990822	-0.42166233
0.7397365570068359	0.27307606	-0.23990822	-0.42166233
0.7408595085144043	0.53227377	-0.16054535	-0.33732986
0.7416012287139893	0.53227377	-0.16054535	-0.33732986
0.742835283279419	0.24023533	-0.27220726	0.73810005
0.743762731552124	0.06666279	-0.31190968	0.15114212
0.7460305690765381	0.021949291	0.2211914	0.27781987
0.7476551532745361	0.021949291	0.2211914	0.27781987
0.7476928234100342	0.12074375	-0.26011848	-0.13600802
0.7477309703826904	0.28488255	-0.27085686	-0.67366934
0.7491419315338135	0.28488255	-0.27085686	-0.67366934
0.7497930526733398	-0.16286945	-0.12941456	-0.52529263
0.7509169578552246	-0.28720188	0.0847559	-0.012277365
